timestamp,episode,stage,reward,success,completed_agents,phase_changes,phase_label,mean_phase,centroid_error,formation_error,triangle_spacing_error,spacing_uav0_uav1,spacing_uav0_uav2,spacing_uav1_uav2,max_agent_formation_error,min_obstacle_distance,mean_obstacle_distance,obstacle_collision_count,obstacle_proximity_penalty,mean_dist_to_target,max_dist_to_target,mean_speed,max_speed,mean_attitude_error,smoothness_cost,collision_count,min_pair_dist,crashed,landed,centroid_x,centroid_y,centroid_z,uav0_x,uav1_x,uav2_x,uav0_y,uav1_y,uav2_y,uav0_z,uav1_z,uav2_z,wandb_url
2026-05-30T11:29:26.461427,127,1,11288.03753952128,0,0,0,MOVE_TRIANGLE_OBSTACLE,1.0,0.04886169731616974,0.022690093144774437,0.021807928880055744,0.7241413593292236,0.7671688795089722,0.7723962664604187,0.0325438529253006,0.343978613615036,0.5779092311859131,1,0.08014987828209996,0.0508706271648407,0.07876314222812653,0.38904890418052673,0.4036099910736084,0.013469339348375797,0.10678007453680038,0,0.7241413593292236,1,0,1.1054459810256958,-0.03700484707951546,1.0091954469680786,1.5297133922576904,0.8894593119621277,0.8971652388572693,-0.06895890831947327,-0.407181978225708,0.3651263415813446,1.0114710330963135,1.0036851167678833,1.012430191040039,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-7-compact-triangle-obstacle/runs/f23wgnom
2026-05-30T11:29:33.036642,128,1,11295.191786113519,0,0,0,MOVE_TRIANGLE_OBSTACLE,1.0,0.04809066280722618,0.02304401434957981,0.024560292561848957,0.7242518663406372,0.7754250764846802,0.7725076675415039,0.03276029974222183,0.34939712285995483,0.579559326171875,1,0.07694768509827554,0.05096239224076271,0.07706530392169952,0.38933292031288147,0.40644097328186035,0.018008394166827202,0.116852305829525,0,0.7242518663406372,1,0,1.1054426431655884,-0.03601769730448723,1.0090378522872925,1.5330036878585815,0.892288863658905,0.8910354375839233,-0.06848850101232529,-0.4060021638870239,0.3664375841617584,1.012634515762329,1.002155065536499,1.0123238563537598,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-7-compact-triangle-obstacle/runs/f23wgnom
2026-05-30T11:29:40.153017,129,1,11343.897661174822,0,0,0,MOVE_TRIANGLE_OBSTACLE,1.0,0.051941413432359695,0.022628242149949074,0.02221471071243286,0.7192791104316711,0.7726739048957825,0.7632493376731873,0.03263537213206291,0.3466329872608185,0.5781453251838684,1,0.0780801484361291,0.054096926003694534,0.08067528903484344,0.39753782749176025,0.40164434909820557,0.011524400673806667,0.06524142622947693,0,0.7192791104316711,1,0,1.1098634004592896,-0.0380001962184906,1.0094119310379028,1.5363155603408813,0.8988466262817383,0.8944281339645386,-0.07035727798938751,-0.40340563654899597,0.3597623407840729,1.0117571353912354,1.0031232833862305,1.0133552551269531,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-7-compact-triangle-obstacle/runs/f23wgnom
2026-05-30T11:29:46.309682,130,1,11283.943382103325,0,0,0,MOVE_TRIANGLE_OBSTACLE,1.0,0.04662254452705383,0.025492459535598755,0.02783304452896118,0.7174360156059265,0.7745519280433655,0.7763832211494446,0.03658387064933777,0.34702110290527344,0.5781607031822205,1,0.07825016742572188,0.0499538816511631,0.08030417561531067,0.3915715217590332,0.418313592672348,0.02103072963654995,0.13630954921245575,0,0.7174360156059265,1,0,1.1065196990966797,-0.03486907482147217,1.0094190835952759,1.530108094215393,0.8953896760940552,0.8940613865852356,-0.07076722383499146,-0.40508556365966797,0.3712455630302429,1.0123504400253296,1.0035066604614258,1.0124001502990723,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-7-compact-triangle-obstacle/runs/f23wgnom
2026-05-30T11:29:53.300735,131,1,11349.29458813517,0,0,0,MOVE_TRIANGLE_OBSTACLE,1.0,0.049699485301971436,0.025203144177794456,0.027993659178415935,0.7195013761520386,0.7762027978897095,0.7772795557975769,0.0358894057571888,0.3445819616317749,0.5783006548881531,1,0.07923464896157384,0.05330687761306763,0.08160603791475296,0.3900570869445801,0.40657946467399597,0.017955133691430092,0.11916907876729965,0,0.7195013761520386,1,0,1.1105421781539917,-0.03563078120350838,1.0090031623840332,1.5354375839233398,0.8989308476448059,0.8972582817077637,-0.07111252844333649,-0.4064949154853821,0.37071508169174194,1.0107463598251343,1.0029995441436768,1.0132637023925781,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-7-compact-triangle-obstacle/runs/f23wgnom
2026-05-30T11:29:59.702766,132,1,11343.76869729293,0,0,0,MOVE_TRIANGLE_OBSTACLE,1.0,0.05114111304283142,0.023985913023352623,0.02682010332743327,0.7220022082328796,0.7770901322364807,0.7753723859786987,0.03431243821978569,0.3461964428424835,0.5793406367301941,1,0.0783339908812195,0.05444464087486267,0.08097584545612335,0.3925964832305908,0.40611588954925537,0.008670873939990997,0.1239541545510292,0,0.7220022082328796,1,0,1.1095696687698364,-0.036842357367277145,1.0085207223892212,1.5362639427185059,0.8974875807762146,0.8949573040008545,-0.07097092270851135,-0.40743184089660645,0.36787569522857666,1.0098079442977905,1.0030235052108765,1.0127309560775757,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-7-compact-triangle-obstacle/runs/f23wgnom
2026-05-30T11:30:06.554988,133,1,11345.601000337789,0,0,0,MOVE_TRIANGLE_OBSTACLE,1.0,0.048444099724292755,0.02414192259311676,0.026569167772928875,0.7313082218170166,0.7832137942314148,0.7778019309043884,0.03416891023516655,0.3459166884422302,0.5805348753929138,1,0.07808015099726617,0.052804041653871536,0.07608811557292938,0.396043062210083,0.40299221873283386,0.019036851823329926,0.12170401960611343,0,0.7313082218170166,1,0,1.111843228340149,-0.03498848155140877,1.0094114542007446,1.5440250635147095,0.8954463601112366,0.8960580825805664,-0.06904464960098267,-0.406825453042984,0.3709046542644501,1.011123538017273,1.0032799243927002,1.0138311386108398,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-7-compact-triangle-obstacle/runs/f23wgnom
2026-05-30T11:30:13.683412,134,1,11289.27439988977,0,0,0,MOVE_TRIANGLE_OBSTACLE,1.0,0.046950601041316986,0.023385843262076378,0.025935014088948567,0.7272855639457703,0.7697031497955322,0.7853874564170837,0.03305147960782051,0.3436738848686218,0.5792853236198425,1,0.08039828343316913,0.04994827136397362,0.07500273734331131,0.39118432998657227,0.4130494296550751,0.022652635350823402,0.11474335193634033,0,0.7272855639457703,1,0,1.1084247827529907,-0.036897122859954834,1.0090866088867188,1.532450795173645,0.8942512273788452,0.8985722661018372,-0.06620767712593079,-0.41488996148109436,0.37040627002716064,1.010789155960083,1.0026520490646362,1.0138188600540161,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-7-compact-triangle-obstacle/runs/f23wgnom
2026-05-30T11:30:20.378433,135,1,11347.902179913612,0,0,0,MOVE_TRIANGLE_OBSTACLE,1.0,0.05195643752813339,0.026732437312602997,0.02892567714055379,0.7164662480354309,0.7836352586746216,0.7696080207824707,0.038048237562179565,0.3462670147418976,0.5819675922393799,1,0.07717620604671538,0.05510786175727844,0.0863487720489502,0.40525636076927185,0.40789932012557983,0.01415856834501028,0.14809982478618622,0,0.7164662480354309,1,0,1.1146081686019897,-0.04185030981898308,1.009172797203064,1.5427206754684448,0.9056532979011536,0.8954505920410156,-0.07983849942684174,-0.4075845777988434,0.361872136592865,1.0101745128631592,1.0029979944229126,1.0143457651138306,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-7-compact-triangle-obstacle/runs/f23wgnom
2026-05-30T11:30:27.062739,136,1,11343.686041481422,0,0,0,MOVE_TRIANGLE_OBSTACLE,1.0,0.050858817994594574,0.023388827219605446,0.02798418203989665,0.7241053581237793,0.7806563973426819,0.7774015069007874,0.03253201022744179,0.3454228639602661,0.5816275477409363,1,0.07820510864257812,0.0540902204811573,0.07964955270290375,0.3929589092731476,0.40312913060188293,0.013317557983100414,0.09457132965326309,0,0.7241053581237793,1,0,1.1139957904815674,-0.04009057953953743,1.0088943243026733,1.5426428318023682,0.9033026099205017,0.8960419297218323,-0.07258708775043488,-0.41249552369117737,0.36481088399887085,1.0095857381820679,1.003674030303955,1.013422966003418,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-7-compact-triangle-obstacle/runs/f23wgnom
2026-05-30T11:30:33.660940,137,1,11288.87023032416,0,0,0,MOVE_TRIANGLE_OBSTACLE,1.0,0.04875699803233147,0.025228023529052734,0.024634559949239094,0.714661717414856,0.768486499786377,0.7700788974761963,0.036683328449726105,0.3486197590827942,0.5764721035957336,1,0.07801588904112577,0.05150918662548065,0.0822233185172081,0.3987661302089691,0.4194636642932892,0.007403194904327393,0.1497449427843094,0,0.714661717414856,1,0,1.102506160736084,-0.03429116681218147,1.0089174509048462,1.5239006280899048,0.8908253312110901,0.8927924633026123,-0.06993880122900009,-0.40146905183792114,0.3685343563556671,1.009842872619629,1.0031541585922241,1.0137550830841064,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-7-compact-triangle-obstacle/runs/f23wgnom
2026-05-30T11:30:40.817369,138,1,11351.59209062839,0,0,0,MOVE_TRIANGLE_OBSTACLE,1.0,0.051400214433670044,0.020038239657878876,0.023377954959869385,0.7263185381889343,0.7685077786445618,0.7779446244239807,0.027375368401408195,0.34869617223739624,0.5774960517883301,1,0.07841719221323729,0.05407267436385155,0.0740012377500534,0.3834091126918793,0.39104127883911133,0.016447335481643677,0.09333804994821548,0,0.7263185381889343,1,0,1.1064847707748413,-0.0338607132434845,1.0093828439712524,1.5314102172851562,0.8950627446174622,0.8929813504219055,-0.05975119024515152,-0.40985360741615295,0.3680226504802704,1.0095957517623901,1.0042250156402588,1.014328122138977,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-7-compact-triangle-obstacle/runs/f23wgnom
2026-05-30T11:30:47.683678,139,1,11340.00778139443,0,0,0,MOVE_TRIANGLE_OBSTACLE,1.0,0.05056852102279663,0.026579059660434723,0.028362731138865154,0.7168773412704468,0.7836031913757324,0.7683623433113098,0.03857593610882759,0.3451829254627228,0.5805196762084961,1,0.0779055927414447,0.053790342062711716,0.08504202961921692,0.39123010635375977,0.4076290428638458,0.023073246702551842,0.13863982260227203,0,0.7168773412704468,1,0,1.1142572164535522,-0.04008052870631218,1.008129596710205,1.542709469795227,0.9044244289398193,0.8956376910209656,-0.07862412929534912,-0.40494054555892944,0.3633230924606323,1.0084432363510132,1.0036580562591553,1.0122877359390259,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-7-compact-triangle-obstacle/runs/f23wgnom
2026-05-30T11:30:54.240630,140,1,11350.450304205035,0,0,0,MOVE_TRIANGLE_OBSTACLE,1.0,0.05461452156305313,0.026709211990237236,0.02974770466486613,0.7155254483222961,0.7788231372833252,0.7759454250335693,0.03878503292798996,0.34834685921669006,0.5807883143424988,1,0.07700210553593934,0.05814973637461662,0.08883883059024811,0.39906468987464905,0.4041219651699066,0.010565370321273804,0.10317161679267883,0,0.7155254483222961,1,0,1.1066023111343384,-0.03891471028327942,1.008354663848877,1.5310925245285034,0.8964130878448486,0.8923012614250183,-0.07730508595705032,-0.40766531229019165,0.3682262599468231,1.008671760559082,1.0041122436523438,1.012279987335205,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-7-compact-triangle-obstacle/runs/f23wgnom
2026-05-30T11:31:01.395913,141,1,11287.748695296894,0,0,0,MOVE_TRIANGLE_OBSTACLE,1.0,0.04812697321176529,0.019228613004088402,0.022348225116729736,0.7259244322776794,0.7724491357803345,0.7705199718475342,0.027489038184285164,0.3497318923473358,0.5791986584663391,1,0.07719030976295471,0.05022135749459267,0.07235588133335114,0.3950289189815521,0.401396244764328,0.01232563704252243,0.10386701673269272,0,0.7259244322776794,1,0,1.106652855873108,-0.03720244765281677,1.008421778678894,1.5344159603118896,0.8952577710151672,0.8902850151062012,-0.06459791213274002,-0.4087415337562561,0.3617320954799652,1.0080580711364746,1.005184531211853,1.0120227336883545,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-7-compact-triangle-obstacle/runs/f23wgnom
2026-05-30T11:31:08.451175,142,1,11351.975129004735,0,0,0,MOVE_TRIANGLE_OBSTACLE,1.0,0.049868278205394745,0.021338606253266335,0.02587878704071045,0.7207560539245605,0.7709324955940247,0.7774599194526672,0.02746047079563141,0.3478412926197052,0.5773518085479736,1,0.07852284656837583,0.0526592917740345,0.07452257722616196,0.3788449466228485,0.3995707333087921,0.01601344533264637,0.11249208450317383,0,0.7207560539245605,1,0,1.1096760034561157,-0.03521306440234184,1.008291244506836,1.5335160493850708,0.90265291929245,0.892859160900116,-0.061971817165613174,-0.4105093479156494,0.36684197187423706,1.0086109638214111,1.0038607120513916,1.0124019384384155,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-7-compact-triangle-obstacle/runs/f23wgnom
2026-05-30T11:31:15.463320,143,1,11348.77327133946,0,0,0,MOVE_TRIANGLE_OBSTACLE,1.0,0.04579422250390053,0.026893196627497673,0.02518606185913086,0.7014921307563782,0.7686262726783752,0.7584240436553955,0.0388067290186882,0.3446640372276306,0.5709503293037415,1,0.07988951075822115,0.04824301600456238,0.08156025409698486,0.3943088948726654,0.42305871844291687,0.014717738144099712,0.2330584079027176,0,0.7014921307563782,1,0,1.1116069555282593,-0.031240055337548256,1.0084768533706665,1.5303529500961304,0.9078885912895203,0.8965791463851929,-0.06837911158800125,-0.39181753993034363,0.36647647619247437,1.0084437131881714,1.004328727722168,1.012657880783081,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-7-compact-triangle-obstacle/runs/f23wgnom
2026-05-30T11:31:22.346355,144,1,11348.91626038476,0,0,0,MOVE_TRIANGLE_OBSTACLE,1.0,0.04619567096233368,0.02122735045850277,0.024445494016011555,0.7316290736198425,0.7817136645317078,0.7732518911361694,0.030536893755197525,0.34930920600891113,0.5776417851448059,1,0.07708912645466626,0.050352584570646286,0.0686807706952095,0.3857386112213135,0.4003342092037201,0.025057971477508545,0.11366831511259079,0,0.7316290736198425,1,0,1.1101633310317993,-0.03022523783147335,1.0086920261383057,1.5430450439453125,0.89576256275177,0.8916826248168945,-0.06062237173318863,-0.40162327885627747,0.3715699315071106,1.0091520547866821,1.0041602849960327,1.0127637386322021,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-7-compact-triangle-obstacle/runs/f23wgnom
2026-05-30T11:31:28.556657,145,1,11344.063978138074,0,0,0,MOVE_TRIANGLE_OBSTACLE,1.0,0.04726118966937065,0.022470533847808838,0.024964253107706707,0.7240645289421082,0.7743533849716187,0.7746039032936096,0.03252604603767395,0.34320729970932007,0.5763781070709229,1,0.08033609436824918,0.05051165819168091,0.07533705234527588,0.39302483201026917,0.41614508628845215,0.008760902099311352,0.11266854405403137,0,0.7240645289421082,1,0,1.1114892959594727,-0.03324795886874199,1.008440613746643,1.5381498336791992,0.8982491493225098,0.8980689644813538,-0.06558728218078613,-0.4043598473072052,0.37020325660705566,1.0094200372695923,1.0039738416671753,1.0119280815124512,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-7-compact-triangle-obstacle/runs/f23wgnom
2026-05-30T11:31:35.668409,146,1,11289.189944489117,0,0,0,MOVE_TRIANGLE_OBSTACLE,1.0,0.045300524681806564,0.020204411819577217,0.020149747530619305,0.7157900333404541,0.7588242292404175,0.7674150466918945,0.02883588708937168,0.3466564416885376,0.5721001029014587,1,0.08045569388195872,0.046854663640260696,0.07248275727033615,0.39762070775032043,0.4148675501346588,0.020380305126309395,0.08104586601257324,0,0.7157900333404541,1,0,1.104253888130188,-0.031281728297472,1.0081100463867188,1.5233792066574097,0.895488440990448,0.8938940763473511,-0.05798251926898956,-0.40161609649658203,0.3657534122467041,1.0086745023727417,1.0037245750427246,1.01193106174469,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-7-compact-triangle-obstacle/runs/f23wgnom
2026-05-30T11:31:42.825912,147,1,11286.700267870527,0,0,0,MOVE_TRIANGLE_OBSTACLE,1.0,0.044827900826931,0.020069213584065437,0.024533907572428387,0.729093611240387,0.7695730924606323,0.7831222414970398,0.02885841764509678,0.34496358036994934,0.5778042674064636,1,0.08027309365570545,0.047438208013772964,0.067632757127285,0.379765123128891,0.3900386095046997,0.013718708418309689,0.11220625042915344,0,0.729093611240387,1,0,1.109419584274292,-0.035350311547517776,1.0073058605194092,1.5348701477050781,0.8981560468673706,0.8952324986457825,-0.059585776180028915,-0.4147770404815674,0.36831188201904297,1.0073931217193604,1.003958821296692,1.0105655193328857,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-7-compact-triangle-obstacle/runs/f23wgnom
2026-05-30T11:31:50.133551,148,1,11347.081686728172,0,0,0,MOVE_TRIANGLE_OBSTACLE,1.0,0.04771807789802551,0.023567497730255127,0.02959022919336955,0.7326248288154602,0.7820677757263184,0.7893277406692505,0.034738894551992416,0.3463052213191986,0.5803173184394836,1,0.0786133985966444,0.052649471908807755,0.07192100584506989,0.4173356294631958,0.43984872102737427,0.013654898852109909,0.10514110326766968,0,0.7326248288154602,1,0,1.1112048625946045,-0.033791542053222656,1.0077215433120728,1.5414119958877563,0.8977778553962708,0.8944246768951416,-0.06359533965587616,-0.4135354459285736,0.3757561445236206,1.0081411600112915,1.0041272640228271,1.0108963251113892,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-7-compact-triangle-obstacle/runs/f23wgnom
2026-05-30T11:31:57.351866,149,1,11403.134657983894,0,0,0,MOVE_TRIANGLE_OBSTACLE,1.0,0.04901857301592827,0.024704426527023315,0.031300882498423256,0.7311233878135681,0.7829691767692566,0.7920568585395813,0.0363420806825161,0.3437274694442749,0.5786424279212952,1,0.07996556302532554,0.05469273403286934,0.0725373849272728,0.38308122754096985,0.3976620137691498,0.020198984071612358,0.08518727868795395,0,0.7311233878135681,1,0,1.1152527332305908,-0.031500089913606644,1.0077587366104126,1.5446723699569702,0.9031779170036316,0.8979080319404602,-0.06168293580412865,-0.4124116599559784,0.3795943260192871,1.0079708099365234,1.0040192604064941,1.0112860202789307,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-7-compact-triangle-obstacle/runs/f23wgnom
2026-05-30T11:32:04.185849,150,1,11285.210415439922,0,0,0,MOVE_TRIANGLE_OBSTACLE,1.0,0.043940335512161255,0.024148764088749886,0.02471621831258138,0.7165259718894958,0.7753674983978271,0.7653071284294128,0.035472363233566284,0.34777745604515076,0.5753428339958191,1,0.07805477175861597,0.04684321954846382,0.07566557079553604,0.40856918692588806,0.42782458662986755,0.013934602029621601,0.13704770803451538,0,0.7165259718894958,1,0,1.1073212623596191,-0.0325157456099987,1.0071419477462769,1.533198356628418,0.8970925807952881,0.8916727900505066,-0.06774213165044785,-0.3975341320037842,0.3677290380001068,1.0077675580978394,1.003754734992981,1.0099035501480103,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-7-compact-triangle-obstacle/runs/f23wgnom
2026-05-30T11:32:10.855928,151,1,11358.092730172968,0,0,0,MOVE_TRIANGLE_OBSTACLE,1.0,0.045735523104667664,0.021716350689530373,0.02466106414794922,0.7366511821746826,0.7799121141433716,0.7807222604751587,0.030519826337695122,0.34655889868736267,0.5769924521446228,1,0.0789645123295486,0.05048351362347603,0.06717057526111603,0.3826136589050293,0.41566911339759827,0.01087663322687149,0.10794442892074585,0,0.7366511821746826,1,0,1.1090377569198608,-0.02847163937985897,1.0076643228530884,1.5416340827941895,0.891025185585022,0.8944541811943054,-0.0583830326795578,-0.4038570821285248,0.3768251836299896,1.007466435432434,1.004203200340271,1.01132333278656,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-7-compact-triangle-obstacle/runs/f23wgnom
2026-05-30T11:32:18.055738,152,1,11349.14228849668,0,0,0,MOVE_TRIANGLE_OBSTACLE,1.0,0.04235115647315979,0.02300596795976162,0.028855562210083008,0.7268791198730469,0.7781763672828674,0.7852694392204285,0.0327947698533535,0.34480130672454834,0.5752617716789246,1,0.08004587329924107,0.04756968840956688,0.0673602893948555,0.3887181580066681,0.39266443252563477,0.010465611703693867,0.17458684742450714,0,0.7268791198730469,1,0,1.1131868362426758,-0.027927109971642494,1.0080151557922363,1.5404680967330933,0.9021809697151184,0.8969113230705261,-0.05783633142709732,-0.4055800139904022,0.3796350061893463,1.0082443952560425,1.0041009187698364,1.01170015335083,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-7-compact-triangle-obstacle/runs/f23wgnom
2026-05-30T11:32:24.275321,153,1,11350.545494360063,0,0,0,MOVE_TRIANGLE_OBSTACLE,1.0,0.04600757360458374,0.020588720217347145,0.025110602378845215,0.725003719329834,0.7754290103912354,0.7749065160751343,0.027804898098111153,0.3491136431694031,0.575419008731842,1,0.077984141651541,0.04948386549949646,0.06851593405008316,0.40665403008461,0.42472442984580994,0.013841160573065281,0.10141368955373764,0,0.725003719329834,1,0,1.109655737876892,-0.02953530289232731,1.0080517530441284,1.5373692512512207,0.9001963138580322,0.891401469707489,-0.05723732337355614,-0.40309104323387146,0.3717224597930908,1.0087465047836304,1.0036206245422363,1.0117881298065186,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-7-compact-triangle-obstacle/runs/f23wgnom
2026-05-30T11:32:31.348825,154,1,11344.790002618134,0,0,0,MOVE_TRIANGLE_OBSTACLE,1.0,0.039507895708084106,0.023488983511924744,0.028099477291107178,0.7266097068786621,0.7806751728057861,0.7802329659461975,0.033731523901224136,0.3425343632698059,0.5735559463500977,1,0.08090016525238752,0.045307666063308716,0.06702497601509094,0.4057133197784424,0.4149084687232971,0.009852192364633083,0.08727865666151047,0,0.7266097068786621,1,0,1.1149039268493652,-0.025590667501091957,1.0077075958251953,1.5438350439071655,0.9014464020729065,0.8994302749633789,-0.05930299684405327,-0.39883169531822205,0.3813626766204834,1.008097529411316,1.0037678480148315,1.011257529258728,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-7-compact-triangle-obstacle/runs/f23wgnom
2026-05-30T11:32:38.199864,155,1,11357.021704648914,0,0,0,MOVE_TRIANGLE_OBSTACLE,1.0,0.04743628203868866,0.02634636126458645,0.03138186534245809,0.7187044024467468,0.773272693157196,0.789577305316925,0.037131376564502716,0.3431849479675293,0.576242208480835,1,0.08094523567706347,0.052481334656476974,0.07909973710775375,0.39622700214385986,0.40702196955680847,0.017250804230570793,0.10960646718740463,0,0.7187044024467468,1,0,1.109716773033142,-0.031763046979904175,1.0081219673156738,1.5307188034057617,0.8996397852897644,0.8987915515899658,-0.06568453460931778,-0.4095735251903534,0.37996891140937805,1.0083088874816895,1.0043435096740723,1.0117133855819702,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-7-compact-triangle-obstacle/runs/f23wgnom
2026-05-30T11:32:45.146447,156,1,11349.889502182476,0,0,0,MOVE_TRIANGLE_OBSTACLE,1.0,0.04537003114819527,0.02612132765352726,0.03252033392588297,0.721747636795044,0.7812545895576477,0.7880540490150452,0.03659333288669586,0.34801605343818665,0.5766136646270752,1,0.0782040311023593,0.051621973514556885,0.07455868273973465,0.3834899961948395,0.3962198793888092,0.014992418698966503,0.15473677217960358,0,0.721747636795044,1,0,1.109346866607666,-0.028062621131539345,1.0083717107772827,1.534996747970581,0.8992995023727417,0.8937445878982544,-0.06290214508771896,-0.40464138984680176,0.38335567712783813,1.0090030431747437,1.0042164325714111,1.0118955373764038,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-7-compact-triangle-obstacle/runs/f23wgnom
2026-05-30T11:32:51.145203,157,1,11351.787842817976,0,0,0,MOVE_TRIANGLE_OBSTACLE,1.0,0.04021230340003967,0.02771979570388794,0.03562577565511068,0.7219088673591614,0.7858690023422241,0.7929171919822693,0.03952552750706673,0.3486023545265198,0.574177086353302,1,0.07825700799003243,0.04894135519862175,0.06855864822864532,0.3695226013660431,0.38885343074798584,0.01125625055283308,0.10356045514345169,0,0.7219088673591614,1,0,1.1109272241592407,-0.021504005417227745,1.007797122001648,1.5374339818954468,0.9020042419433594,0.8933432102203369,-0.05739296227693558,-0.3999858498573303,0.3928667902946472,1.0083218812942505,1.0049207210540771,1.0101487636566162,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-7-compact-triangle-obstacle/runs/f23wgnom
2026-05-30T11:32:57.837840,158,1,11352.439544114766,0,0,0,MOVE_TRIANGLE_OBSTACLE,1.0,0.041306328028440475,0.027274439111351967,0.034065186977386475,0.7262909412384033,0.7839080095291138,0.794578492641449,0.039903756231069565,0.34307146072387695,0.5765472054481506,1,0.08048613765276968,0.049101997166872025,0.07110784947872162,0.39211317896842957,0.39871081709861755,0.012248191051185131,0.11085175722837448,0,0.7262909412384033,1,0,1.1141537427902222,-0.027468165382742882,1.0078045129776,1.5412379503250122,0.9019804000854492,0.8992431163787842,-0.06250891089439392,-0.4072199761867523,0.38732439279556274,1.0086950063705444,1.0039386749267578,1.0107799768447876,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-7-compact-triangle-obstacle/runs/f23wgnom
2026-05-30T11:33:04.639501,159,1,11351.565316583155,0,0,0,MOVE_TRIANGLE_OBSTACLE,1.0,0.04756714776158333,0.025803975760936737,0.03192484378814697,0.7227799892425537,0.782952070236206,0.7856024503707886,0.0356072299182415,0.3481568992137909,0.5786660313606262,1,0.07762467651627958,0.05309772491455078,0.07719837874174118,0.3835001289844513,0.40013131499290466,0.012474135495722294,0.1115485355257988,0,0.7227799892425537,1,0,1.1094536781311035,-0.03176211193203926,1.0077685117721558,1.5366541147232056,0.8988260626792908,0.8928808569908142,-0.06698659807443619,-0.40691715478897095,0.37861740589141846,1.0088125467300415,1.0030242204666138,1.011468529701233,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-7-compact-triangle-obstacle/runs/f23wgnom
2026-05-30T11:33:11.114327,160,1,11284.55552718735,0,0,0,MOVE_TRIANGLE_OBSTACLE,1.0,0.046817027032375336,0.02504439651966095,0.026419440905253094,0.7294772863388062,0.7779495120048523,0.7807860970497131,0.03563886508345604,0.3485625386238098,0.5788041949272156,1,0.077802455984056,0.05151394009590149,0.07629663497209549,0.40816453099250793,0.4138772785663605,0.016187192872166634,0.09826282411813736,0,0.7294772863388062,1,0,1.1024764776229858,-0.031734198331832886,1.0078067779541016,1.5311232805252075,0.8841402530670166,0.8921656012535095,-0.06734326481819153,-0.40428340435028076,0.37642407417297363,1.0083472728729248,1.0037177801132202,1.0113554000854492,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-7-compact-triangle-obstacle/runs/f23wgnom
2026-05-30T11:33:18.030465,161,1,11284.993485278712,0,0,0,MOVE_TRIANGLE_OBSTACLE,1.0,0.044380780309438705,0.021721379831433296,0.022417465845743816,0.7319350838661194,0.767113447189331,0.7820740342140198,0.030719894915819168,0.34766677021980286,0.574367105960846,1,0.07994383154436946,0.04821789637207985,0.06757383793592453,0.38361021876335144,0.39583396911621094,0.012693415395915508,0.10963790863752365,0,0.7319350838661194,1,0,1.101359248161316,-0.026557674631476402,1.008022427558899,1.5269112586975098,0.8839247822761536,0.893241822719574,-0.0541333444416523,-0.4037551283836365,0.3782154619693756,1.010386347770691,1.0025122165679932,1.0111690759658813,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-7-compact-triangle-obstacle/runs/f23wgnom
